time,seconds_elapsed,z,y,x
1647770123240741000,0.4797412109375,4.517521263584494,-4.885561964294314,0.5774671488694846
1647770123250791200,0.489791259765625,3.4260914697676896,-6.23700989099741,1.132250756765902
1647770123260842000,0.499842041015625,1.6447288622438907,-6.902625425049663,1.8628356065958738
1647770123270893000,0.50989306640625,-0.8209165704011917,-7.172226794317364,2.594193486624956
1647770123280943000,0.519943115234375,-3.9072225430846212,-7.107552369832992,3.0130224175468086
1647770123290994200,0.529994140625,-6.7359928473472594,-6.590625760513544,2.834377038228512
1647770123301045200,0.540045166015625,-8.209142323136328,-5.626753256073593,1.9977891437038777
1647770123311095000,0.550094970703125,-8.39321878759265,-4.561776584896445,0.851471429271251
1647770123321146000,0.56014599609375,-7.578401703110337,-3.7357106689080593,-0.47833340542241926
1647770123331197000,0.570197021484375,-6.3619076057761905,-2.8306586022272704,-1.7003696470536291
1647770123341247000,0.5802470703125,-4.827145431160926,-2.2617104215085506,-2.5098829260393978
1647770123351298000,0.590298095703125,-2.577231245908141,-2.1821008782207962,-3.325329248335957
1647770123361349000,0.60034912109375,0.010460019215941429,-1.615936483001709,-2.987847352018952
1647770123371399200,0.610399169921875,2.5679163050740956,0.3442570895403623,-0.5169190105348825
1647770123381450200,0.6204501953125,3.2696248967707153,-0.44909635115265845,-2.067654999351501
1647770123391501300,0.630501220703125,3.333961467602849,-1.8121821086794137,-3.192435566367209
1647770123401551000,0.640551025390625,2.7291432243406772,-2.03181211707592,-3.2226994794666766
1647770123411602000,0.650601806640625,1.961210640630126,-1.0881997258543967,-2.2766395489625633
1647770123421653000,0.660653076171875,0.789947431641817,0.1557496568992734,-1.2443968342602252
1647770123431703000,0.670703125,-0.6001128420501947,0.782491270416975,-0.9446141156099737
1647770123441754000,0.680754150390625,-1.4946949526429176,0.790191761791706,-0.9181570474475622
1647770123451805200,0.69080517578125,-1.5542109714508057,0.7404822667270898,-0.8756507617600262
1647770123461855200,0.700855224609375,-0.8053361394315958,1.143534075063467,-0.8743100146755576
1647770123471906300,0.71090625,0.11323358047008514,1.5388520742774008,-0.496838491667062
1647770123481957000,0.72095703125,0.8244348076552153,1.2648948478877544,-0.9946100264005362
1647770123492007000,0.7310068359375,1.5517822829991579,1.1217518668442963,-1.507695011730492
1647770123502058000,0.74105810546875,2.168121452707052,1.3489023338735102,-1.224612083468586
1647770123512109000,0.751109130859375,2.567729258069396,1.3638596645087002,-0.6513917783886194
1647770123522159000,0.7611591796875,2.765495809704065,1.043756188493967,-0.7163640167757869
1647770123532210200,0.771210205078125,3.021078005969524,1.3896879332482814,-0.6782597654394805
1647770123542261200,0.78126123046875,2.9675737947970626,2.107421777072549,-0.4384723004814237
1647770123552311300,0.791311279296875,2.8905677120059727,2.587130708631873,-0.5798815165348351
1647770123562362000,0.801362060546875,2.929396916615963,2.8495974037140606,-1.0229927288632839
1647770123572413200,0.8114130859375,2.9675533365309237,3.2358851242542266,-1.2154404966279864
1647770123582463000,0.821462890625,3.140159143424034,3.322570889538526,-1.522018428376317
1647770123592514000,0.83151416015625,3.2059225321888922,3.283662189951539,-2.299883938688785
1647770123602565000,0.841565185546875,3.3088521607875823,3.3913819754362104,-1.506522899211198
1647770123612615200,0.851615234375,2.7638784376353023,3.1955846780478954,-0.8559268012449145
1647770123622666200,0.861666259765625,1.8915853157401084,2.4122815067261456,-0.9601033611647785
1647770123632717000,0.871717041015625,1.0399497819483279,1.7288818941801785,-0.24761633195281027
1647770123642767000,0.88176708984375,0.6730342858761549,1.3380419171631335,0.8646192262664437
1647770123652818200,0.891818115234375,0.6840420021027326,1.4840268436342476,1.680303156711161
1647770123662869200,0.901869140625,0.6927841114848852,1.8780659089535474,2.0118316975817083
1647770123672919000,0.9119189453125,0.6648182461947202,2.1056892541915175,1.789348053319752
1647770123682970000,0.92197021484375,0.07085691251158714,1.821415216448903,1.121459605899453
1647770123693021200,0.932021240234375,-1.4393354689925908,0.5744090764731168,0.5424287148445844
1647770123703071200,0.9420712890625,-2.620700385278463,0.09902852950692176,-0.07054302425682545
1647770123713122000,0.9521220703125,-3.1228315765261647,0.3734066116571426,0.12535685672312974
1647770123723173000,0.962173095703125,-3.3628140525996684,0.9720464585453271,1.0197922523215412
1647770123733223200,0.97222314453125,-3.2652631944298744,1.3684434851676224,0.96064594360888
1647770123743274200,0.982274169921875,-2.940739563885331,1.657203143891692,0.20365239480286834
1647770123753325300,0.9923251953125,-2.638123813766241,1.5840958221048116,-0.3524614387840032
1647770123763375000,1.002375,-1.9969278506994246,1.1734881915614008,-0.5729886882811784
1647770123773426200,1.01242626953125,-1.3524644102692602,0.849601689876616,-0.38693420175015925
1647770123783477000,1.02247705078125,-1.3195967444121837,0.5755643839880824,0.20255846208631992
1647770123793527000,1.032527099609375,-1.455277134490013,0.06155103176683187,0.49699119801074265
1647770123803578000,1.042578125,-1.5703578041315078,-0.507842846892774,0.8819327646389603
1647770123813629200,1.052629150390625,-1.6010744294345378,-0.7452887902259826,1.2952712814509868
1647770123823679200,1.06267919921875,-1.5566016659796238,-0.7779127104550599,1.6604340886369346
1647770123833730300,1.072730224609375,-1.6646727491199969,-0.6745736242726444,1.835184506343305
1647770123843781000,1.082781005859375,-2.026903302246332,-0.6834750158697366,1.7325263881623745
1647770123853831200,1.0928310546875,-2.1213924347579476,-0.7341568630978464,1.4354007598921656
1647770123863882000,1.102882080078125,-2.0347855799287555,-0.6010121289774775,1.1338891716226935
1647770123873933000,1.11293310546875,-1.7895722174644468,-0.29088322674930095,0.7155228897765279
1647770123883983000,1.122983154296875,-1.6264765817165374,-0.025827391956746576,0.31745676089823244
1647770123894034200,1.1330341796875,-1.3618155914604664,0.3396580713123083,-0.06361965473443269
1647770123904085200,1.143085205078125,-1.0308370856881142,0.8573916131004691,-0.6386310810148715
1647770123914135300,1.15313525390625,-0.7879968820959329,1.0786717267915606,-0.8796034449085592
1647770123924186000,1.16318603515625,-0.37991467837691306,0.6981371629506349,-0.21257366014420984
1647770123934237000,1.17323681640625,-0.24965631334781646,-0.5909636131718754,-0.08206862687766552
1647770123944287000,1.183286865234375,-0.6921154184430838,-1.5461933769509195,0.2609942844420671
1647770123954338000,1.193338134765625,-1.672811631911993,-1.895977997741103,0.35973815178871155
1647770123964389000,1.20338916015625,-2.5481238093674183,-1.8414035269886255,0.03829436708092689
1647770123974439200,1.213439208984375,-2.92233355410099,-1.5022800009444355,-0.19905483787953854
1647770123984490200,1.223490234375,-2.3996850600034,-1.2476885692819952,-0.38426381349712607
1647770123994541000,1.233541015625,-1.449661632695794,-1.5504773378804324,-1.0581962172567845
1647770124004591000,1.243591064453125,-0.4983674548000097,-2.054999223656952,-1.6838868604168296
1647770124014642000,1.253641845703125,0.38048517174124713,-2.402698562605679,-1.6461296689525247
1647770124024693000,1.26369287109375,0.938834509295225,-2.512956049874425,-1.3918275756254792
1647770124034743000,1.273742919921875,1.2525509146213532,-2.873010135744512,-1.061900916993618
1647770124044794000,1.283794189453125,1.6076134758144616,-3.3743171511277557,-0.7801677959054708
1647770124054845200,1.29384521484375,2.0332792670190334,-3.543352990579605,-0.8442308104932308
1647770124064895200,1.303895263671875,2.5440146204829213,-3.427662664607167,-1.2563023761093617
1647770124074946000,1.313946044921875,2.3821447271376845,-3.199984958833456,-1.65312259657979
1647770124084997000,1.3239970703125,0.917741452383995,-3.128104840753972,-1.8352993648946285
1647770124095047000,1.334046875,0.06898702698647975,-3.0617262427002188,-2.1883523398309945
1647770124105098000,1.344097900390625,-0.13560147962272168,-2.920815843014419,-2.5783810004651544
1647770124115149000,1.354149169921875,-0.4185556669384241,-2.682063200996816,-2.8045950634270906
1647770124125199000,1.36419921875,-0.8211158923655748,-2.2808131813853976,-2.828429528000951
1647770124135250200,1.374250244140625,-0.5600111332863569,-2.1076137925133107,-2.869677484190464
1647770124145301000,1.384301025390625,0.600847001543641,-2.5650124003261325,-3.0470833848416805
1647770124155351000,1.39435107421875,2.1145278096854687,-3.172388511377573,-2.942242954185605
1647770124165402000,1.404402099609375,3.466674240046739,-3.351986369115114,-2.3830776240736244
1647770124175453200,1.414453125,4.158384000298381,-3.3828649069815873,-1.698518904620409
1647770124185503000,1.4245029296875,4.187726999160647,-3.688654318700731,-1.3688503124028444
1647770124195554000,1.434553955078125,3.8973078827917575,-4.035848630736768,-1.242179742732644
1647770124205605000,1.444605224609375,3.29320918597579,-4.0888571673467755,-1.1020996563911438
1647770124215655200,1.4546552734375,2.4383996983230114,-3.9058515469923614,-1.1864251222848892
1647770124225706000,1.4647060546875,1.8637100513428448,-3.935056306427717,-2.090599237087369
1647770124235757000,1.474757080078125,1.750166089749336,-3.8851477816596627,-3.255402894672751
1647770124245807000,1.48480712890625,1.4731184961289165,-3.339541313561797,-3.795689921313524
1647770124255858200,1.494858154296875,0.5368950461149216,-2.764514981973171,-3.8595378318458793
1647770124265909200,1.5049091796875,-1.1788941422581671,-2.6743004580408334,-3.5737200717926023
1647770124275959000,1.514958984375,-3.203524238875508,-2.522890583911538,-3.0157530115544793
1647770124286010000,1.525010009765625,-4.712673248806595,-2.3020842252120373,-2.2749632863134144
1647770124296061000,1.53506103515625,-5.103845234256982,-2.2327678201407193,-1.6215502312302588
1647770124306111000,1.545111083984375,-4.398798438048362,-1.9827379973053931,-1.5880261472910642
1647770124316162000,1.555162109375,-3.1930589589625593,-1.375797939583659,-1.862180357557535
1647770124326213000,1.565213134765625,-2.2025240730464457,-0.9403522203817963,-2.1925153047293424
1647770124336263200,1.57526318359375,-1.7174445543646812,-0.8072419730529189,-2.047812234762311
1647770124346314200,1.585314208984375,-1.4667057064771651,-0.5894783430501819,-1.7707687327951191
1647770124356365300,1.595365234375,-1.4054729468792677,-0.4217907033368945,-1.8192489783257244
1647770124366415000,1.6054150390625,-2.2845050216406584,-0.20421382807791233,-1.8191431798636912
1647770124376466000,1.6154658203125,-3.5631232744544743,0.2389355973690748,-1.5479799681067465
1647770124386517000,1.62551708984375,-4.302203857690095,0.849719178776443,-1.6431407162696121
1647770124396567000,1.635567138671875,-4.99487749453783,1.453344705122709,-1.8373861080408096
1647770124406618000,1.6456181640625,-6.08835019235909,1.6664625551462173,-1.2696335668474434
1647770124416669200,1.655669189453125,-5.99942629275918,1.9644950691282748,-0.5009457808554172
1647770124426719200,1.66571923828125,-4.941562668457627,1.9292063136041164,0.7864829704016446
1647770124436770300,1.675770263671875,-3.996226522183418,0.8997761721044778,2.4853549262434242
1647770124446821000,1.685821044921875,-3.7047961829453704,-0.5487129096806049,3.5190415561437605
1647770124456871000,1.695870849609375,-3.8483191032171247,-1.2481155625224112,3.8370904377162454
1647770124466922000,1.705921875,-4.844034022119641,-0.5470522829920054,3.7672827419966457
1647770124476973000,1.71597314453125,-6.896514833214878,0.7309644967973232,3.3511458266377447
1647770124487023000,1.726023193359375,-9.361407986187935,2.160409855416417,2.117427038258314
1647770124497074200,1.73607421875,-11.04297926313877,3.6932980528533457,0.8062836494147777
1647770124507125200,1.746125244140625,-11.45937979786992,5.240146386581659,-0.10906184774339199
1647770124517175300,1.75617529296875,-10.843521689677237,5.968779225561023,-1.1650623085215688
1647770124527226000,1.76622607421875,-9.252951703122257,6.32500030913949,-2.3385725657843053
1647770124537277200,1.776277099609375,-7.4831456778794525,6.6739961176395415,-3.5342052230060097
1647770124547327000,1.786326904296875,-6.950197323563694,6.3857882475793355,-4.459683991643786
1647770124557378000,1.7963779296875,-7.007318556189537,5.978460661619901,-4.354691000774502
1647770124567429000,1.80642919921875,-7.874040599954128,5.56685554447174,-3.3331843457505106
1647770124577479200,1.816479248046875,-8.68891379853785,5.189253234690428,-2.1520193359509108
1647770124587530200,1.8265302734375,-7.074827327316999,5.045202491152287,-1.3091864095568657
1647770124597581000,1.8365810546875,-3.547832181820273,4.921239426875114,-1.4718410235390067
1647770124607631000,1.846631103515625,0.7724626283556223,5.238250782093405,-2.522842360855639
1647770124617682200,1.85668212890625,3.2160201478332278,5.4008028124839065,-4.538981400242448
1647770124627733000,1.86673291015625,4.525239875137806,4.725884028035402,-5.164982132264972
1647770124637783000,1.876782958984375,4.2034342713803055,4.597791316607594,-5.179015918314457
1647770124647834000,1.886834228515625,3.0237235520422456,4.8239743999093765,-5.1836418245494364
1647770124657885200,1.89688525390625,2.5842577835440634,5.141258726850151,-3.366621335928142
1647770124667934700,1.906934814453125,2.1444670208752155,5.471676091608405,-1.1484306149333714
1647770124677985800,1.91698583984375,2.2591186514496804,5.0012020213842385,0.1617398372247815
1647770124688036600,1.92703662109375,3.697562724560499,4.043959164217115,1.0203136458471418
1647770124698086400,1.93708642578125,5.154479442951083,3.3063059834361073,0.7366383777152746
1647770124708137500,1.947137451171875,5.680654357609153,3.125654817253351,-0.656271732449904
1647770124718188500,1.9571884765625,6.318465354412794,3.25051862976253,-1.7849696921050549
1647770124728238600,1.967238525390625,7.25362380554378,3.0789000803411004,-2.1913120664194223
1647770124738289700,1.97728955078125,8.392891455334425,2.916362662997842,-2.2554235963240266
1647770124748340500,1.987340576171875,9.697181325021386,2.966827944865823,-2.2969383867561817
1647770124758390800,1.997390869140625,10.995078863322734,2.624039174312353,-2.078891848158836
1647770124768441600,2.007441650390625,11.823209602886438,2.198961412128806,-1.830169308529794
1647770124778492400,2.017492431640625,11.393907501006126,2.500404611337185,-1.8966414300858974
1647770124788542500,2.02754248046875,8.901880841913819,4.576269220629334,-0.5111033099934459
1647770124798593500,2.037593505859375,6.700880617433786,4.152445842421055,-1.7936352291196584
1647770124808644600,2.04764453125,6.571221971863507,2.7298399744331836,-6.225423498100042
1647770124818694700,2.057694580078125,6.02921119017005,3.693839904645085,-8.043682296344638
1647770124828745700,2.067745849609375,5.1196980524271725,4.941923902985454,-8.602164904889463
1647770124838796500,2.077796630859375,4.29983683629781,4.137424214377999,-11.399150662356615
1647770124848846600,2.0878466796875,2.948330749666691,5.2538113393187515,-10.497077903747558
1647770124858897400,2.0978974609375,1.9378964005380868,6.141805303692817,-7.296622989314794
1647770124868948500,2.107948486328125,1.3311483582571149,5.471079879280924,-5.603359521004557
1647770124878998500,2.11799853515625,1.166779341572523,4.668767471584678,-6.082028003600239
1647770124889049600,2.128049560546875,1.1211644223451613,4.622704224067926,-8.315643380481005
1647770124899100400,2.138100341796875,0.05047039643451571,5.589936560329795,-9.9919177200675
1647770124909150700,2.148150634765625,-1.413607153496146,6.6949681785196065,-11.084113237559794
1647770124919201500,2.158201416015625,-2.323962148890644,7.701530070129037,-11.80957036911249
1647770124929252600,2.168252685546875,-3.31107568205595,7.014839014822244,-11.091287659233808
1647770124939302700,2.178302734375,-3.860515736967325,5.411357524245977,-9.725369893151521
1647770124949353500,2.188353515625,-4.235937780100107,3.7913399094104765,-8.955725829347967
1647770124959404500,2.198404541015625,-4.398828833186626,3.0288731898903847,-9.927299994206427
1647770124969454600,2.20845458984375,-3.786589792273938,3.876371477746963,-9.574462707847356
1647770124979505700,2.218505615234375,-2.556492701523006,4.76882008344233,-7.376113874658942
1647770124989556500,2.228556396484375,0.08110942645668982,6.206468622261285,-5.39790533747673
1647770124999606500,2.2386064453125,3.458578904135525,8.313440317478776,-4.381746180960536
1647770125009657600,2.24865771484375,5.710041195613146,9.978215357929468,-4.5597933021247385
1647770125019708700,2.258708740234375,5.691731631940603,10.295915864455699,-5.434829585248232
1647770125029758500,2.268758544921875,1.965539025223255,8.65346196140647,-7.319387194308638
1647770125039809500,2.2788095703125,-5.00300936306715,8.300892970594763,-9.376395127439498
1647770125049860400,2.2888603515625,-8.286372862333058,9.933798708575964,-7.441589678654074
1647770125059910700,2.29891064453125,-7.952947547930479,10.081488685399293,-5.48084373292625
1647770125069961500,2.30896142578125,-3.3988509961426256,10.638709895706176,-2.829915382644534
1647770125080012500,2.319012451171875,5.119578225439787,14.037837955224512,-0.7616700161844492
1647770125090062600,2.3290625,16.716110239505767,17.375150486820935,-8.579944305253028
1647770125100113700,2.33911376953125,26.846622775793072,13.608759140706061,-19.819785864663125
1647770125110164700,2.349164794921875,26.538058346402643,11.391242081189155,-14.163945045793056
1647770125120214500,2.359214599609375,-8.351998303931952,8.839690635460615,30.424953556251523
1647770125130265600,2.369265625,-47.44163430378437,-13.959266522812843,72.09268998606204
1647770125140316400,2.37931640625,-50.640161465024946,-35.07771506493091,69.70585330171585
1647770125150366500,2.389366455078125,-14.371668927818536,-39.774521467041964,69.8979131661415
1647770125160417500,2.39941748046875,10.278637397396563,-35.072024159812926,61.28900463221073
1647770125170468600,2.409468505859375,12.615066083019972,-29.576061768209932,42.18217180683612
1647770125180518700,2.4195185546875,6.6633285931527615,-22.357099526202678,34.69973047783375
1647770125190569700,2.42956982421875,4.2007103993743655,-15.554875672578811,28.825238724732397
1647770125200620500,2.43962060546875,3.044356005704403,-9.596397476279735,19.144354454517362
1647770125210670600,2.449670654296875,2.4599171181261537,-5.052662159508467,10.035053097438812
1647770125220721400,2.459721435546875,1.5149182409822939,-1.3565972722902893,3.5508792944312093
1647770125230772500,2.4697724609375,-1.6241478465080261,0.3709071960568428,1.133953176769614
1647770125240822500,2.479822509765625,-6.270646787661313,1.6024270130872726,-0.7244330492019653
1647770125250873600,2.48987353515625,-10.870512572455405,2.2597966968417165,-2.544004099088907
1647770125260924700,2.499924560546875,-12.569799538838863,2.513929278820753,-3.551373799949884
1647770125270974700,2.509974609375,-10.604341177636384,2.2818147596433755,-4.671591296833753
1647770125281025500,2.520025634765625,-7.963550775009393,1.310030751426518,-5.59416031550467
1647770125291076600,2.53007666015625,-3.839353706473112,-0.20679712256938218,-5.908313358682394
1647770125301126400,2.54012646484375,-1.7385177375316618,-0.30433424447476864,-5.745155179092288
1647770125311177500,2.550177490234375,-0.05384513356462121,0.7162422900922596,-5.632846896773576
1647770125321228500,2.560228515625,1.0263666622757912,1.3756310585841536,-5.03913398489356
1647770125331278600,2.570278564453125,2.087417684441805,2.0972668782830235,-5.684959361326694
1647770125341329700,2.58032958984375,2.805660646831989,2.8334032247602936,-7.867647099524736
1647770125351380500,2.59038037109375,3.5522809779226776,3.676717504930496,-9.970968455541133
1647770125361430500,2.600430419921875,4.0470869408488275,5.064362534174323,-11.733614087635278
1647770125371481600,2.610481689453125,3.7571301812946793,6.064428634023666,-13.000337319993973
1647770125381532700,2.62053271484375,3.152091573280096,6.062675068354606,-13.152006721842287
1647770125391582500,2.63058251953125,2.1518039396345614,5.363958644211292,-12.40560967811346
1647770125401633500,2.640633544921875,1.2911948257923125,4.878959789550304,-10.509282720804213
1647770125411684600,2.6506845703125,0.7623579253833741,4.329189187510312,-6.938821943068504
1647770125421734700,2.660734619140625,-0.072738050083071,3.6741482389643787,-3.619559447425604
1647770125431785500,2.670785400390625,-1.1745699954487383,3.3223788740977644,-2.0092595090061427
1647770125441836500,2.68083642578125,-1.7596293530128895,3.803011350242793,-2.1375380983948706
1647770125451886600,2.690886474609375,-1.72417941557765,4.798879998402297,-3.3070126704007383
1647770125461937700,2.700937744140625,-0.8219606726266443,5.450683572462201,-4.714359009936452
1647770125471988700,2.71098876953125,0.8841077705904841,5.303305730327963,-5.486746819490194
1647770125482038500,2.72103857421875,2.5982901082888246,4.753641511271893,-5.322116229259968
1647770125492089600,2.731089599609375,3.6110754044577478,4.173741436167061,-5.02300293430388
1647770125502140400,2.741140380859375,3.6490938772067425,3.977087814210355,-3.9020349113136525
1647770125512190500,2.7511904296875,3.3848081500038503,3.1150267479941247,-1.394015148797631
1647770125522241500,2.761241455078125,2.941270894283056,2.272303127193451,0.3926999256700277
1647770125532292600,2.771292724609375,2.3718206092610954,2.5368510124638677,0.3029980274349451
1647770125542342700,2.7813427734375,1.8775933230057358,3.2726965593010187,-0.9991139136910437
1647770125552393700,2.791393798828125,1.3899530139252543,3.502011510887742,-2.2489462170034646
1647770125562444500,2.801444580078125,1.3119810087114572,3.131024527592957,-2.214959191727638
1647770125572494600,2.81149462890625,1.3277657300814985,2.250670848838985,-0.7457844647884369
1647770125582545400,2.82154541015625,1.4156415819332002,1.217113982798159,1.1519237177461386
1647770125592596500,2.831596435546875,1.5412307861074805,0.7108291790023445,2.284953349930048
1647770125602646500,2.841646484375,1.799280687660724,0.7553259078547359,1.5600965223580598
1647770125612697600,2.851697509765625,2.257614092105627,0.9305863209098577,-0.4374468298912048
1647770125622748700,2.861748779296875,2.6253885430946946,0.23915245499014853,-0.9707985043108462
1647770125632798700,2.871798828125,2.8768299862936138,-1.0008134110853075,1.4839847580581902
1647770125642849800,2.881849853515625,3.628494449031353,-2.269021913565695,4.589448435676098
1647770125652900400,2.891900390625,4.784566518628597,-4.176948707775772,7.086607196959853
1647770125662950700,2.90195068359375,5.68713027562499,-6.137834061974287,9.613573067486286
1647770125673001700,2.912001708984375,5.974377191698551,-7.0227031723260875,11.053201381945609
1647770125683052800,2.922052734375,5.571721104681491,-6.519360851722955,10.40052073279023
1647770125693102600,2.9321025390625,4.553737655347585,-5.917033840754628,8.14022953042984
1647770125703153700,2.942153564453125,2.3568518804490566,-5.14355648239851,5.408229747614264
1647770125713204700,2.952204833984375,-0.23091303443312644,-4.119907262387872,2.2052017678231
1647770125723254800,2.9622548828125,-2.044296335595846,-3.418003440380096,-0.6042512570291757
1647770125733305600,2.9723056640625,-3.348948024332523,-2.4904922891318795,-2.7864222778767345
1647770125743356700,2.982356689453125,-4.863329674220084,-1.308965752543509,-4.5620881350636475
1647770125753406700,2.99240673828125,-6.28756986541152,-0.5710194340348244,-5.720553237277269
1647770125763457800,3.002457763671875,-6.927315045148134,0.0010609072297811507,-5.823143258658051
1647770125773508900,3.0125087890625,-6.528347291254997,0.42001638714075085,-4.365442111891507
1647770125783558700,3.02255859375,-5.958162554478645,0.31910072871297596,-2.173433003118634
1647770125793609700,3.032609619140625,-5.475477237457037,-0.13047989882528782,-0.8842699754148721
1647770125803660500,3.04266064453125,-4.600113622075319,-0.25561989792734385,-0.35624563349783417
1647770125813710600,3.052710693359375,-3.5865047345638272,-0.0907879399061203,-0.5974772328495979
1647770125823761700,3.06276171875,-2.837595415753126,-0.02736526904851198,-1.462086229982972
1647770125833812700,3.072812744140625,-2.327871431288868,0.01469984874278307,-2.4062644383937117
1647770125843862800,3.08286279296875,-1.9398935657046734,0.16570961763858794,-3.1928391787320374
1647770125853913900,3.092913818359375,-1.5257073460221289,0.3461228834122419,-3.8230537290573117
1647770125863964700,3.102964599609375,-1.2483764054156838,0.47659342988729475,-4.164183626487851
1647770125874014700,3.1130146484375,-0.9447582002557814,0.33105069422572847,-4.094943501523137
1647770125884065500,3.1230654296875,-0.5524284230723977,0.028423838190734386,-3.6304052510887383
1647770125894116600,3.13311669921875,-0.22618922078162432,-0.05702917042821645,-2.9732226143389937
1647770125904166700,3.143166748046875,0.056558630307018756,0.06002455285191535,-2.1650936293184757
1647770125914217700,3.1532177734375,0.22441870397776364,0.14710662397742272,-1.4243313766062258
1647770125924268800,3.163268798828125,0.3571834988698363,-0.07385521754473448,-0.8338070316344499
1647770125934318800,3.17331884765625,0.658923342937231,-0.025595336766541004,-0.27712591955363747
1647770125944370000,3.183369873046875,0.7939571056745945,0.05216857865452766,0.20198563063442707
1647770125954420700,3.193420654296875,0.5203931163862348,0.00046060324907302855,0.5038280582934618
1647770125964470500,3.203470458984375,0.12782996883839368,0.11570815389007329,0.4340834909379482
1647770125974521600,3.213521484375,0.36171763516813515,0.3120806208178401,0.45499885319471356
1647770125984572700,3.22357275390625,1.0502914354816077,0.43778526806533336,0.4769166704922914
1647770125994622700,3.233622802734375,1.968847711379826,0.4320151602312922,0.8461673315137624
1647770126004673800,3.243673828125,2.969930294795334,0.5211018491774797,1.1015747557342053
1647770126014724600,3.253724609375,3.424865142843127,0.6801321351826191,1.2280290523052215
1647770126024775000,3.26377490234375,3.710136667190492,0.9985293918013572,1.1793991691708563
