time,seconds_elapsed,z,y,x
1647770405424436700,0.373436767578125,0.0653951399743557,-1.4391145197182893,0.801162799269706
1647770405434487800,0.38348779296875,-0.021859365108609197,-1.4629296950697899,0.6453764636218547
1647770405444539000,0.393538818359375,-0.18371347636282442,-1.3860750034481286,0.4852759180366993
1647770405454590000,0.40358984375,-0.4633236139476299,-1.181134322400391,0.29102497330754995
1647770405464640800,0.413640869140625,-0.738725193926692,-0.8647226866409182,0.09134396635368466
1647770405474691800,0.42369189453125,-1.0542033482283353,-0.5694312880605459,-0.06158464177548885
1647770405484742700,0.43374267578125,-1.558933908319473,-0.3884989668488502,-0.2344637126520276
1647770405494793700,0.443793701171875,-2.2329858468055725,-0.18228724295198917,-0.36760391672775145
1647770405504843800,0.45384375,-2.906180876201391,0.14039397459626196,-0.502840070169419
1647770405514894800,0.463894775390625,-3.412242977157235,0.3306976430043578,-0.6922381680399179
1647770405524945700,0.473945556640625,-3.3794162278324364,0.5391714666143059,-1.0747063302919269
1647770405534996700,0.483996826171875,-2.8112919307172297,0.8064207197979092,-1.4385393501788377
1647770405545047800,0.4940478515625,-1.9851286918342113,0.9283511092036962,-1.4306734391093254
1647770405555099000,0.504098876953125,-1.1319050120681524,0.9225389157935976,-1.6919272512704133
1647770405565149700,0.514149658203125,-0.15722528240978717,0.7969234081342816,-1.6447281315915285
1647770405575200800,0.52420068359375,0.6551812337994575,0.7312643565267324,-1.2287770941935479
1647770405585251800,0.534251953125,1.3901532126724718,0.6491928070396185,-1.631323583356291
1647770405595303000,0.544302978515625,1.7307605475336312,0.37412440453767776,-1.9125129529565572
1647770405605352700,0.554352783203125,1.4760843601971865,0.657045274105668,-1.2261271642066538
1647770405615403800,0.56440380859375,0.8418067982167005,1.4822589571788907,-0.24202128842473028
1647770405625454600,0.57445458984375,0.8122147930294275,0.7936939246937632,-1.648722169663757
1647770405635505700,0.584505615234375,0.600640080794692,-0.0028176877692341804,-2.774399831649661
1647770405645556700,0.594556640625,0.05798223336935043,-0.34042496403157707,-3.397738066464662
1647770405655607800,0.60460791015625,-0.5790688849776983,-0.24803075797259805,-3.664617609553039
1647770405665658600,0.61465869140625,-1.121431548848748,0.2990525046795606,-3.109166916050017
1647770405675709700,0.624709716796875,-1.5211094968378542,0.8629740894079208,-2.462905778548121
1647770405685760800,0.6347607421875,-1.6457342398941517,1.3122133561626077,-1.9551719449877738
1647770405695810800,0.644810791015625,-1.4180465972483158,1.5700380706578492,-1.4649943725146353
1647770405705862000,0.65486181640625,-0.9654869538992643,1.6397221399977802,-1.2531721152596176
1647770405715912700,0.66491259765625,-0.4030430405080318,1.493826645375788,-1.2373130134791135
1647770405725963800,0.6749638671875,0.009011573973298072,1.3716598168656229,-1.1905008472912013
1647770405736014800,0.685014892578125,0.11567220579385756,1.3516717985868454,-1.1372773527562619
1647770405746066000,0.69506591796875,0.1800894406467676,1.3918357589319348,-1.1951904664121566
1647770405756117000,0.705116943359375,0.4122995291531086,1.4211723280534148,-1.3354735279798506
1647770405766167600,0.71516748046875,0.7723392942368984,1.2735761669933796,-1.573932447747886
1647770405776218600,0.725218505859375,1.2564508446693419,1.191735211391747,-1.586990520633012
1647770405786269700,0.735269775390625,1.7518138569563626,1.2564280483156443,-1.7049430924490092
1647770405796319700,0.74531982421875,2.040347890231013,1.2625538377195595,-1.6367345024891198
1647770405806370800,0.755370849609375,2.2096230913966894,1.2263190335169434,-1.5492670853078365
1647770405816421600,0.765421630859375,2.2289070530593396,1.1724074105873703,-1.4639644449450075
1647770405826472700,0.77547265625,1.9462416195571421,1.1551850576296447,-1.2782330528885126
1647770405836523800,0.785523681640625,1.3432558524191378,1.1672595263049006,-1.0874188046097755
1647770405846574800,0.795574951171875,0.5237970796108246,1.1708949601978063,-0.9813988087803125
1647770405856626000,0.8056259765625,-0.4835211833238601,1.2609557548731565,-0.9213314396999776
1647770405866676700,0.8156767578125,-1.488153568175435,1.502913038150966,-0.8343874618709087
1647770405876727800,0.825727783203125,-1.8359891007244586,1.7455816845685244,-0.7323407535865902
1647770405886779000,0.83577880859375,-1.842448652127385,1.9086948559731245,-1.1259585247538983
1647770405896828700,0.84582861328125,-1.7267881367713211,1.8252955650135874,-0.9718336925774812
1647770405906879700,0.855879638671875,-1.2112515205055474,1.6419827784061432,-0.5805270478967577
1647770405916930600,0.8659306640625,-0.8425380351006985,1.582500661867857,-0.5143894920572638
1647770405926981600,0.875981689453125,-0.6446569171756505,1.537268312217295,-0.4955833770394325
1647770405937032700,0.88603271484375,-0.9852987388283013,1.4748624171867966,-0.49401137848235666
1647770405947083500,0.89608349609375,-1.4945768792212009,1.4052365077748894,-0.5321623915698379
1647770405957134600,0.906134521484375,-2.040590466815233,1.444312672883272,-0.6555401302397251
1647770405967185400,0.916185302734375,-2.381371989199519,1.5593728842586279,-0.615132643462345
1647770405977236500,0.926236572265625,-2.7699726628571746,1.652342844378948,-0.6340467488992959
1647770405987286500,0.93628662109375,-2.8728935236275195,1.703651006811857,-0.5457235186062753
1647770405997337600,0.946337646484375,-2.5498341204166413,1.7150760716676712,-0.2169264485262334
1647770406007388700,0.956388671875,-2.1658961778730155,1.6806772507205605,0.12331081091351806
1647770406017439500,0.966439453125,-1.840180707195401,1.7319444966211914,0.3581199760023504
1647770406027490600,0.976490478515625,-1.6997195125818252,1.778400542847812,0.48483168140053745
1647770406037541600,0.986541748046875,-1.6548112803190946,1.6723796702355145,0.4031979022761807
1647770406047592700,0.9965927734375,-1.7658967428445815,1.5810212369650603,0.3098464320249855
1647770406057643800,1.006643798828125,-2.258067096570134,1.7436159374535083,0.3590405249133706
1647770406067694600,1.016694580078125,-2.8122113836497067,2.091966433787346,0.18069456693306565
1647770406077745700,1.02674560546875,-3.21555077675581,2.3895436052173373,-0.11616554226875304
1647770406087795500,1.03679541015625,-3.3944460391819473,2.489911274373531,-0.27692542854547497
1647770406097846500,1.046846435546875,-3.346027752971649,2.5687498332887886,-0.27321839072108267
1647770406107897600,1.056897705078125,-3.1501006917238232,2.8399522080123423,-0.11781140977963804
1647770406117948400,1.066948486328125,-2.811200160780549,3.253402660766244,0.13861965840011833
1647770406127999500,1.07699951171875,-2.587439920711517,3.600871698090434,0.4512760332792997
1647770406138050600,1.087050537109375,-2.5959698486477136,3.806301916220784,0.8489775666289031
1647770406148101600,1.0971015625,-2.692480842375755,3.9563340722560882,1.175479657639563
1647770406158152700,1.107152587890625,-2.747829220110178,4.073437479896843,1.279522508177161
1647770406168203500,1.11720361328125,-2.87155029232502,4.102407846054435,1.2169355574913323
1647770406178254600,1.127254638671875,-2.761770067179203,4.180753068494797,1.0810356794439255
1647770406188304600,1.1373046875,-2.3851398173004386,4.21899892025888,0.8986807780832051
1647770406198355700,1.147355712890625,-2.004472859251499,4.2218145622015,0.8906918251559138
1647770406208406800,1.15740673828125,-1.636714482614398,4.37450161665976,1.063517704540491
1647770406218457600,1.16745751953125,-1.249048459458351,4.590072705054283,1.3150133621446787
1647770406228508400,1.17750830078125,-0.7088426813602448,4.707623564201593,1.3741368745036422
1647770406238559500,1.1875595703125,-0.20845044273436067,4.749706802171469,1.4217439904615283
1647770406248610600,1.197610595703125,0.12122983992099762,4.77343576054424,1.5573568682610988
1647770406258661600,1.20766162109375,0.3398269981384277,4.715916468511521,1.6921739195078611
1647770406268712400,1.21771240234375,0.6248918939977884,4.595306514054537,1.6747265256226063
1647770406278763500,1.227763427734375,1.0036714308649302,4.405666862513125,1.4920555440500378
1647770406288813600,1.2378134765625,1.3097890516251325,4.204291472731531,1.1204027903228997
1647770406298864600,1.24786474609375,0.9377332700550556,3.9260233974054453,0.5905446571074425
1647770406308915700,1.257915771484375,1.257935530269146,3.7095875088751313,0.23537395936474204
1647770406318966500,1.267966552734375,2.362525834432244,3.6967744967922567,0.30209457578919824
1647770406329017600,1.278017578125,2.2965894271880387,4.412878109066188,-1.51966280516088
1647770406339068700,1.288068603515625,2.6548499076396226,4.5764293796271085,-2.778918770378828
1647770406349119700,1.29811962890625,3.672832187929749,2.5374308581784364,2.427818098554015
1647770406359170600,1.308170654296875,4.0987867329478265,3.942223713839054,0.7080461972203105
1647770406369221600,1.3182216796875,5.0507700621515506,4.449036340901255,0.24574403527490793
1647770406379272700,1.328272705078125,5.614430950117111,4.158417902567982,0.8801838020797819
1647770406389322500,1.338322509765625,5.162291578006744,4.258997168648243,0.7078840654611587
1647770406399373600,1.34837353515625,4.151657906913757,4.363550891317427,0.7251609981503337
1647770406409424600,1.358424560546875,4.627354095700383,4.21315107101351,0.3896566124513745
1647770406419475500,1.368475341796875,4.291043581250309,3.598525719486177,0.8128042833551764
1647770406429526500,1.378526611328125,3.7258313721895218,3.553711302986741,0.6277914148315787
1647770406439577600,1.38857763671875,3.8761078583747146,4.538401262266934,0.49249805130995805
1647770406449628700,1.398628662109375,3.985687592512369,4.726748828171194,0.48691615952439604
1647770406459679500,1.408679443359375,4.143922928747535,4.276977354235947,0.5701302666427567
1647770406469730600,1.41873046875,4.2804765945285554,3.8843309123188257,0.6275542450748384
1647770406479780600,1.428780517578125,4.604100645884871,3.62598158942759,0.43320422388538715
1647770406489831700,1.438831787109375,5.071083951383828,3.4914953775703905,0.8172181542746723
1647770406499882800,1.4488828125,5.424483547800779,3.5718227137386798,1.2031501201797277
1647770406509933600,1.45893359375,5.378821282300353,3.846939047035575,1.3585804089315234
1647770406519984400,1.468984375,5.063626036593318,3.9997275160416956,1.4010644827872514
1647770406530035500,1.479035400390625,4.892286304113268,3.8540678760021922,1.5013777914077042
1647770406540086500,1.48908642578125,4.868852237033844,3.6343735701978206,1.6444135126844048
1647770406550137600,1.4991376953125,4.6978123642832035,3.443086443710327,1.5965268491327762
1647770406560188400,1.5091884765625,4.205648440298438,3.3222581703275442,1.2916554290413855
1647770406570239500,1.519239501953125,3.5576094794690607,3.087882428219914,1.1489890525337307
1647770406580289500,1.52928955078125,3.222957838141918,2.762491659452021,1.248546939677
1647770406590340600,1.539340576171875,3.344266003996134,2.404559388041496,1.3680533168062567
1647770406600391700,1.5493916015625,3.515062715640664,2.0674062852874395,1.261545099068433
1647770406610442800,1.55944287109375,3.4280443574011326,1.6671557981073855,0.8659924143157899
1647770406620493600,1.56949365234375,3.2440736914068458,1.249102819994092,1.2494452036909758
1647770406630544600,1.579544677734375,2.712850845709443,1.2153922735720872,2.1711701727531847
1647770406640595700,1.589595703125,1.583748031580448,1.2044129066571592,2.972375642120838
1647770406650646800,1.599646728515625,0.0065735331714153284,1.2458897031664848,3.625346506394446
1647770406660697600,1.609697509765625,-1.4354256020724772,1.2880132731467484,3.7703567426145073
1647770406670748400,1.61974853515625,-2.1947394105196,1.244412324090302,3.7190287064373493
1647770406680798500,1.629798583984375,-2.308279280459881,1.1568696497157216,3.6068683081567285
1647770406690849500,1.639849609375,-2.325126954886317,0.9291451821908354,3.459845270809531
1647770406700900600,1.649900634765625,-2.143555751249194,0.5899594045653939,3.1982921834409237
1647770406710951700,1.65995166015625,-1.6571318322211503,0.22570348309129476,2.9218931168571114
1647770406721002500,1.67000244140625,-1.3210942894935607,-0.08109218306094408,2.7294500983327628
1647770406731053600,1.680053466796875,-1.2357055782824753,-0.30686873138844967,2.6372829790279266
1647770406741104600,1.690104736328125,-1.428952606666088,-0.5909536762997508,2.573966983415186
1647770406751155700,1.70015576171875,-1.964233787843585,-1.040380282320082,2.4398110264256596
1647770406761206500,1.71020654296875,-2.5895225722044706,-1.3322884682029486,2.399171849784255
1647770406771256600,1.720256591796875,-2.973156563365459,-1.0535147814422845,2.3062970206014812
1647770406781307600,1.7303076171875,-2.6505945882827042,-0.9778732650026678,1.4687225992575288
1647770406791358500,1.7403583984375,-2.519880296179652,-1.5883260070204734,1.1105508200027048
1647770406801409500,1.750409423828125,-2.9884885725319386,-2.3410803108215332,1.2656962273985146
1647770406811460600,1.760460693359375,-3.8536230548441406,-2.5494655793651937,0.9414479066640138
1647770406821511400,1.770511474609375,-4.739524430853129,-2.5104917055875062,0.4340704853259027
1647770406831562500,1.7805625,-5.37632654287517,-2.126746363006532,-0.1559502940379083
1647770406841613600,1.790613525390625,-6.187350080293417,-2.2161033933266996,-0.1171806010628119
1647770406851664600,1.80066455078125,-7.543449047672748,-2.613537361781299,0.3250081991910934
1647770406861715500,1.810715576171875,-8.88944104705751,-2.1531056698828936,-0.6061217270761728
1647770406871765500,1.820765625,-8.748992711925506,-1.7248101146966217,-0.8849009667947888
1647770406881816600,1.830816650390625,-7.203118191665411,-2.1739351074218747,-0.34086065203510224
1647770406891867600,1.84086767578125,-5.657884891918301,-3.0004373690009114,0.667130833986029
1647770406901918700,1.850918701171875,-5.109208222594857,-2.9295138209939,0.9583804828949272
1647770406911969500,1.860969482421875,-5.435061055916547,-2.7883772113367913,1.1511276719976216
1647770406922020600,1.8710205078125,-5.769188381108641,-3.263352392372489,1.3899721570171415
1647770406932071700,1.88107177734375,-7.073014724937081,-2.329314323573559,-0.08191745490394532
1647770406942122500,1.89112255859375,-10.417409908270836,-2.2185136693388223,-3.2565362826168536
1647770406952173600,1.901173583984375,-13.65932028416395,-4.223384880258143,-5.605961227935552
1647770406962223600,1.9112236328125,-12.902930254209041,-7.2267568414062255,-2.732591903489828
1647770406972274400,1.9212744140625,-8.96952229951024,-10.414531722486018,-4.031426722641289
1647770406982325500,1.931325439453125,-5.104336232644319,-9.760222595345974,-5.489292412319779
1647770406992376600,1.94137646484375,-5.0231087327659125,-2.7370123502805828,-3.2025334742724896
1647770407002427600,1.951427734375,-16.37645392175913,1.6371009977139532,6.918165524008869
1647770407012478500,1.961478515625,-14.600690449416637,-0.02674998669438064,8.66159149184823
1647770407022529300,1.971529296875,-11.851001280653476,-1.4979700287908315,6.731874306112528
1647770407032580400,1.981580322265625,-9.154631029623747,-3.0358816073477266,4.513090879921615
1647770407042631400,1.99163134765625,-12.697461457633972,-3.6231720849648115,3.633580373993516
1647770407052682500,2.0016826171875,-9.152402832180261,-2.1079317724213005,0.26466888130158184
1647770407062732500,2.011732666015625,-1.7628326790988444,-2.7426471412971614,-2.199979941521585
1647770407072783400,2.021783447265625,1.5063029728502035,-4.518612565952539,-0.6778193281956016
1647770407082834400,2.03183447265625,4.011966527628898,-5.583589821651578,2.1987273111119867
1647770407092885500,2.041885498046875,4.945253339669108,-7.576520711669326,3.260764713966846
1647770407102936600,2.0519365234375,4.020746046411991,-8.0256445353508,6.140524031710624
1647770407112987400,2.0619873046875,2.253615377858281,-9.272746536916493,9.323119464325904
1647770407123038500,2.07203857421875,-0.5022001648306846,-6.915492505407333,6.684300069510936
1647770407133089500,2.082089599609375,-0.48139586173295973,-2.582195298056304,0.37095549217797813
1647770407143140600,2.092140625,0.7840197951585054,-1.4009253665775059,0.2753875514537096
1647770407153191700,2.102191650390625,-1.1643787101715803,-1.2551263180673122,0.642004064579308
1647770407163241500,2.112241455078125,-2.050060890471935,-0.9343629168391228,0.37138467737548053
1647770407173292300,2.122292236328125,-2.9096564433574676,0.4573153134435415,1.3418321032263338
1647770407183343400,2.13234326171875,-4.187139554661512,1.9496464595645664,3.407928621089458
1647770407193394400,2.14239453125,-2.8296996940672394,3.6034529467552896,2.8908123344168066
1647770407203445500,2.152445556640625,-1.1122644920527935,3.1044340423092245,1.2982726552240549
1647770407213496300,2.162496337890625,-0.6374094302654266,1.4030056799829005,0.9609422231417148
1647770407223547400,2.17254736328125,0.8147025181919336,0.9556035655274987,-0.6578949497375637
1647770407233598500,2.182598388671875,3.723133219146728,1.6846464466124773,-2.4737591809958217
1647770407243649500,2.1926494140625,5.080970554625988,3.4301831229954955,-2.394692074021697
1647770407253700600,2.20270068359375,4.959933022406697,4.333818308615684,-1.6529473861433566
1647770407263750700,2.212750732421875,4.3084512276470655,3.8461470198750494,-1.135074947341159
1647770407273801500,2.222801513671875,3.754197050452232,2.0579121884942055,-0.15076942080128938
1647770407283852500,2.2328525390625,3.742923376765847,0.09370002796053886,0.7874145521633327
1647770407293903400,2.2429033203125,2.886154571738839,-0.5782371103286743,1.319011491870135
1647770407303954400,2.252954345703125,1.1832277875483035,-0.5898726030647754,1.274227178248018
1647770407314005200,2.263005126953125,0.4394634304106235,-0.36610710229873655,0.8709098508432507
1647770407324056300,2.273056396484375,0.506483541238308,-0.0898679024517536,0.2587897236024961
1647770407334107400,2.283107421875,1.2982190253406762,-0.009411386945843696,-0.8703193376041948
1647770407344158500,2.293158447265625,1.8819658390015364,-0.050505029356479644,-1.2561385638497768
1647770407354208500,2.30320849609375,1.8912135598182678,-0.3104050888210535,-0.4117189162535593
1647770407364259600,2.313259521484375,1.4846797545850277,-1.2608423576265573,0.9200981715779751
1647770407374310400,2.323310302734375,0.944332522189617,-1.7149790410339831,0.42860275797192005
1647770407384361500,2.333361572265625,0.3428898928403854,-0.679815324318409,-0.3829549228556454
1647770407394412500,2.34341259765625,-0.47485915344059465,0.6664683514893055,-0.6704844552628696
1647770407404463600,2.353463623046875,0.3236246358782053,1.5834896729052066,-1.346763568279147
1647770407414514400,2.363514404296875,1.214965572592616,1.8364573027580975,-1.1173410646647215
1647770407424565500,2.3735654296875,2.0027274768888947,1.3994833510756493,0.31519053299929944
1647770407434616600,2.383616455078125,2.8703227963566778,1.5700696348398924,1.0446546717036516
1647770407444667600,2.393667724609375,3.2744641534954306,2.368075869774818,1.5097373312130569
1647770407454717400,2.403717529296875,3.6087352710723875,2.6758032638192177,1.9581971380278467
1647770407464768500,2.4137685546875,3.6932045293509956,2.653086989620328,2.5278692491069434
1647770407474819300,2.4238193359375,3.1455911053448915,2.301987486839294,2.161022580487281
1647770407484870400,2.433870361328125,2.5358073486298323,1.773859100025892,1.1401512276921422
1647770407494921500,2.44392138671875,2.1453040562212466,1.8045149350523948,0.6826786778602749
1647770407504972500,2.45397265625,2.52626210617125,1.4970798019528389,0.36549496174976226
1647770407515023400,2.4640234375,3.6752363264620302,0.9631664019972085,0.5159294149756432
1647770407525074400,2.474074462890625,5.417748102065921,0.5120347456246614,-0.7333212890565395
1647770407535125500,2.48412548828125,6.448453085806966,0.16239479400217532,-1.8630178312949834
1647770407545176600,2.494176513671875,6.730399557384848,0.4566062883913517,-0.021578283144906164
1647770407555226600,2.5042265625,5.338492194521427,1.0973743814349173,1.8171848854027688
1647770407565277700,2.514277587890625,3.0390602373838425,1.3447446296721697,2.2807091364890337
1647770407575328300,2.524328369140625,1.4005226309955119,0.421038131403923,1.5343806279517709
1647770407585379300,2.53437939453125,-0.6465659656673669,0.057367316341400146,1.595829076126963
1647770407595430400,2.544430419921875,-1.673611257857084,0.3741933781206608,2.451565907757729
1647770407605481500,2.5544814453125,-1.0948562611341477,1.55170337254405,2.8141289077088234
1647770407615532300,2.5645322265625,0.7209259178638457,2.2336744135916233,5.096678411367535
1647770407625583400,2.574583251953125,2.5912235309034584,1.9493050987809895,5.937236086305975
1647770407635634400,2.584634521484375,4.514286519446968,2.0334949555963275,5.509708008360862
1647770407645684500,2.5946845703125,6.006628186962008,1.9039730881482362,5.688125131881237
1647770407655735600,2.604735595703125,6.211130184331536,1.7713199369370936,5.133580447307229
1647770407665786600,2.61478662109375,4.690146944221854,1.7954671207219361,3.3149779501914978
1647770407675837400,2.62483740234375,3.0058120477765797,1.2232897488236427,0.5765981109499931
1647770407685888500,2.634888427734375,1.9764725071698426,0.4969458975642919,-2.3220880255818366
1647770407695939600,2.644939697265625,1.6167632892146706,0.02762275094091892,-4.193646744598448
1647770407705990700,2.65499072265625,1.6502341816619037,-0.16092822858095168,-4.913015203887224
1647770407716041500,2.66504150390625,1.7661808204829692,0.5695405936539173,-4.892597269758582
1647770407726092500,2.675092529296875,1.9737737696051596,0.6715098527878522,-3.3534289691388603
1647770407736143400,2.685143310546875,1.7842039684295654,1.312160456931591,-0.9156383426249026
1647770407746193400,2.695193359375,0.7188894436001777,2.387142389294505,0.6628115825474262
1647770407756244500,2.705244384765625,-1.109555233094096,3.2791718927949667,1.0962184893980622
1647770407766295600,2.715295654296875,-2.5520161406308413,3.4995167714625595,1.4026622733727097
1647770407776346400,2.725346435546875,-2.6545763513952494,3.3288556688964364,0.8009189075112343
1647770407786397400,2.7353974609375,-1.7700094388604164,3.456950718411803,1.4086132907316087
1647770407796448500,2.745448486328125,0.21570260581970213,4.199792700007557,1.2763625828415155
1647770407806499600,2.75549951171875,2.438881344360113,4.315843091464043,-2.0628277253255245
1647770407816550400,2.76555029296875,1.591991543790698,3.2548487679213283,-1.3893503718569873
1647770407826601500,2.7756015625,0.5922960308194161,4.125881076100469,-2.7838004049405454
1647770407836652500,2.785652587890625,-0.14240823702812194,4.572515421053767,-3.321913302412629
1647770407846702600,2.79570263671875,-0.5901929210603237,4.416906341668963,-2.6165967493519187
1647770407856753400,2.80575341796875,-0.5182622418373822,4.709202357825637,-2.47434078027606
1647770407866804500,2.815804443359375,-0.023176292926073074,4.9186686996042726,-2.202804059031606
1647770407876855300,2.825855224609375,0.3847054197847843,4.760361467176676,-1.7012930455088615
1647770407886906400,2.83590625,0.4258271192461252,4.047122596684098,-1.3866668318614364
1647770407896957400,2.84595751953125,0.9414853160649538,4.38477868052423,-0.2441869420260191
1647770407907008500,2.856008544921875,1.551142231529951,4.81208873180449,0.397457057069242
1647770407917059300,2.866059326171875,0.8760662106931209,3.5352900956332682,0.29541093330681323
1647770407927110400,2.8761103515625,-0.7970879510462283,1.4394500352829693,-0.6263707343786955
1647770407937161500,2.886161376953125,-3.112766109585762,-0.7348001294374465,-1.9701739915475247
1647770407947211500,2.89621142578125,-5.787047278404236,-2.961752249036729,-3.2460905841872094
1647770407957262600,2.9062626953125,-7.710636336648464,-4.506477891522645,-4.1161251135006545
1647770407967313400,2.9163134765625,-9.193238115915655,-5.0455631411582225,-3.566902792993188
1647770407977364500,2.926364501953125,-11.99145020030737,-4.637314056439697,-1.8269807416215538
1647770407987415600,2.93641552734375,-14.950544336050747,-4.644402261134982,0.06809343914762139
1647770407997466600,2.946466552734375,-12.504135518795252,-5.607158328765631,0.22824600718095897
1647770408007517700,2.956517578125,-12.492151651012897,-4.09721320002079,1.1598588946595787
1647770408017568500,2.966568603515625,-12.41241585099697,-3.752828100186586,1.7407297144927083
1647770408027619600,2.97661962890625,-11.787774716889858,-4.337478000167012,1.985513307237625
1647770408037670700,2.986670654296875,-10.54125840625763,-4.2733866362676025,1.7293899898327887
1647770408047720700,2.996720703125,-8.629557938727736,-3.9682296772331,2.1151149619236587
1647770408057771800,3.006771728515625,-8.487671095225215,-3.335995603778958,3.0436034337714313
1647770408067822600,3.016822509765625,-4.700724452337623,-2.7340719129145143,2.3610652603603897
1647770408077873400,3.026873291015625,-2.2126105827748774,-1.9137658756271003,1.563986515533924
1647770408087924500,3.036924560546875,-0.2781915029585361,-1.7199226349160075,0.35531375947520133
1647770408097975600,3.0469755859375,0.13814239627718924,-1.342287884169817,-0.41777839895561336
1647770408108026600,3.057026611328125,0.4716179795622825,-0.008659399534761905,-0.09248100755959748
1647770408118077400,3.067077392578125,1.2378086880415677,1.2624851563975215,-0.1717871839866042
1647770408128128500,3.07712841796875,0.3186819187790155,1.8190479027956723,-0.5071057647898793
1647770408138178600,3.087178466796875,-0.7030506539553404,2.589181795942783,-0.6780804633498192
1647770408148229600,3.097229736328125,-1.0981108790159224,3.3172570010393856,-0.14295914890915154
1647770408158280700,3.10728076171875,-0.7108049213439226,3.530906181460619,-0.2586271169193089
1647770408168331500,3.11733154296875,0.4951350487500429,3.775886904212832,-1.2282492709271609
1647770408178382600,3.127382568359375,2.5295406894505024,3.58114700692296,-2.1902185720942913
1647770408188433700,3.13743359375,4.5274534595340485,3.1589836708813905,-2.8217902361169456
1647770408198484700,3.147484619140625,5.916075809377432,3.465414595374465,-3.376095558977127
1647770408208535600,3.15753564453125,8.22277220456004,2.354208087942004,-2.230460566111654
1647770408218586600,3.167586669921875,9.273526873639225,1.6757827566772698,-1.5322560370132325
1647770408228637700,3.1776376953125,8.85420723659098,2.148269920289516,-2.379747310607135
1647770408238687500,3.1876875,7.758577652996778,2.4555571693509815,-2.6744121017217632
1647770408248738600,3.197738525390625,6.600718699982762,2.616627436751127,-2.3556663239263
1647770408258789600,3.20778955078125,5.711311946201324,2.869728922116756,-2.3840054064430296
1647770408268840400,3.21784033203125,5.099126973563433,3.1445413040310144,-2.710844474323094
1647770408278891500,3.2278916015625,5.155497095561027,2.894181226328015,-3.0198800283566114
1647770408288942600,3.237942626953125,5.714932474786043,2.5023908167183397,-3.2387092417642473
1647770408298993700,3.24799365234375,6.413679294067621,2.5917753195673225,-3.3353257416933775
