time,seconds_elapsed,z,y,x
1647770038460700700,0.70570068359375,2.2724831599354745,1.1235658574637024,-0.6582219166696072
1647770038470751500,0.71575146484375,2.9517200998440383,1.2198926537312567,-0.3552215511471033
1647770038480801500,0.725801513671875,3.779209326633811,1.2795254307866095,0.33890754520595073
1647770038490852600,0.7358525390625,4.587549908578396,1.3222310384385287,0.7323135733187198
1647770038500902700,0.745902587890625,4.8503737465351815,1.2147275260530412,0.8383136954039335
1647770038510953700,0.75595361328125,4.344088358217477,0.9439891886446624,0.6548579931944608
1647770038521003800,0.766003662109375,3.6561297671929,0.48401952476743604,-0.09959960739314555
1647770038531053600,0.776053466796875,2.973841038498282,0.145036649302952,-0.9248129982054233
1647770038541104600,0.786104736328125,2.5193790686592457,-0.11132157283630222,-1.6494535526782272
1647770038551154700,0.79615478515625,2.8014932980194684,0.03938541372064501,-1.4343980125904083
1647770038561205500,0.80620556640625,3.4770442428916692,0.3393389223605394,-0.37238603643774987
1647770038571255800,0.816255859375,3.4615023903667925,0.35984292733743783,0.18138532567620277
1647770038581305900,0.826305908203125,2.1552558336541057,0.48644295252207664,0.39563481007814405
1647770038591356700,0.836356689453125,0.5707637057080864,0.44842064384818076,0.3025836014151573
1647770038601406500,0.846406494140625,-0.9159589528813957,0.36233415963128207,0.04162906446158886
1647770038611457500,0.85645751953125,-2.0647566475614902,0.2631209394735284,-0.06158113464415073
1647770038621507600,0.866507568359375,-2.562382051822543,0.09739011465013027,-0.16448504427969454
1647770038631558700,0.87655859375,-2.452846741348505,-0.10679200311526656,-0.29348376463651654
1647770038641608700,0.886608642578125,-1.8261872531563041,-0.29081863708049055,-0.2394944002956152
1647770038651658500,0.896658447265625,-0.9871984349697828,-0.39025150960460303,-0.09153963505625724
1647770038661709600,0.90670947265625,-0.6052677405953407,-0.3017303455866873,0.09616671033501624
1647770038671759600,0.916759521484375,-0.4988239663958549,-0.20930837473794817,0.17255904514193535
1647770038681810700,0.926810791015625,-0.3198117995917797,-0.20076251858025787,0.11995207507014274
1647770038691860700,0.93686083984375,0.05148234995603561,-0.20729645039364694,-0.09096446551680565
1647770038701911800,0.946911865234375,0.4206599457412958,-0.2159542424932122,-0.1000987890869379
1647770038711961900,0.9569619140625,0.6227776783227921,-0.2000483789615333,0.06882628346681595
1647770038722011600,0.96701171875,0.5650403596252203,-0.21435133734121917,-0.03633563422858715
1647770038732062500,0.9770625,0.415881479293108,-0.2625486742772162,-0.07461538826227188
1647770038742112500,0.987112548828125,0.07260346391797065,-0.24374781995639203,0.08423837213218212
1647770038752163600,0.99716357421875,-0.17243512650132178,-0.19559125342220066,0.20317513267993925
1647770038762213600,1.007213623046875,-0.2709773337960243,-0.33480916997641325,0.2376771217405796
1647770038772264700,1.0172646484375,-0.3832862006366253,-0.3508217087529599,0.1883937431335449
1647770038782314500,1.027314453125,-0.4571358652234077,-0.2991055500410497,0.1788216126680374
1647770038792364500,1.037364501953125,-0.3847790695428848,-0.31982991977035996,0.10073007272779941
1647770038802415600,1.04741552734375,-0.32035423590540885,-0.3137311645038426,0.043992870983481404
1647770038812465700,1.057465576171875,-0.26783786672651766,-0.2081589124418795,0.08291033839881419
1647770038822516700,1.067516845703125,-0.011223404803872107,-0.2360211712270975,-0.0729454092234373
1647770038832566800,1.07756689453125,0.33372985030710695,-0.27446985208690167,-0.21583178515732288
1647770038842617900,1.087617919921875,0.5730781201303005,-0.20469649702832102,-0.14562427646517753
1647770038852667600,1.097667724609375,0.6848071412563324,-0.13550868677273392,-0.09876257204711436
1647770038862717700,1.1077177734375,0.6712228525400161,-0.08494973527193068,-0.01864858636856079
1647770038872768800,1.117768798828125,0.48714054286479946,-0.0955959247097373,-0.12104279291629791
1647770038882818800,1.12781884765625,0.3171580702126026,-0.15901165436990558,-0.24321488212347028
1647770038892869600,1.13786962890625,0.1850654754936695,-0.15579663784615694,-0.17679332171082496
1647770038902919400,1.14791943359375,-0.07268062080740928,-0.16261786216832697,-0.03972878379821777
1647770038912970500,1.157970458984375,-0.35348435209095475,-0.20447644280316307,0.012996844217181206
1647770038923020500,1.1680205078125,-0.3988964422225952,-0.27295177567414936,0.021707389417290685
1647770038933070600,1.178070556640625,-0.2615349671900272,-0.3929829803951084,-0.07825929772257804
1647770038943121700,1.18812158203125,-0.14625146845281123,-0.37000622862912713,-0.183074593937397
1647770038953171700,1.198171630859375,0.07361936296224594,-0.37228557173795995,-0.17061434081494808
1647770038963222800,1.208222900390625,0.4463654648840427,-0.392207904369384,-0.05999181962609291
1647770038973272600,1.2182724609375,0.650491614678502,-0.40317024708427485,0.04906184481084346
1647770038983323600,1.22832373046875,0.6244347978800535,-0.3983393928617239,0.07360182730555534
1647770038993373700,1.238373779296875,0.4995335759699344,-0.4740306667272001,0.0032528643161058423
1647770039003423700,1.248423828125,0.21430033780634403,-0.5151934288512915,-0.1735807894051075
1647770039013474800,1.258474853515625,-0.12769932819604873,-0.5318010109115392,-0.2921522237718105
1647770039023524600,1.268524658203125,-0.26007366246581076,-0.5244415880594402,-0.3386848423659801
1647770039033575400,1.278575439453125,-0.07076923422813415,-0.5566880532782524,-0.34761692136228084
1647770039043625500,1.28862548828125,0.23014555719196794,-0.5802702966567128,-0.3056915043026209
1647770039053676500,1.298676513671875,0.39571547409892077,-0.5242054412160069,-0.17349135755598544
1647770039063726600,1.3087265625,0.4240460810482502,-0.4957599757153541,0.03175298261344433
1647770039073776600,1.318776611328125,0.39095512782931324,-0.5095140680406243,0.13550678707659244
1647770039083827700,1.32882763671875,0.24728081638813018,-0.5184710622824729,0.17705343395173548
1647770039093877500,1.33887744140625,0.01825286504924297,-0.5584943720478565,0.16593290500044822
1647770039103928600,1.348928466796875,-0.10834873103797435,-0.6119712568219751,0.011389409020543098
1647770039113978600,1.358978515625,-0.054716509571671484,-0.7004587377659977,-0.12008417701721191
1647770039124029700,1.36902978515625,0.018882395124435424,-0.6836821558143943,-0.14399229134917257
1647770039134079700,1.379079833984375,0.10612754785716533,-0.6285720438152551,-0.14746902754902838
1647770039144129800,1.3891298828125,0.27793489784896375,-0.5872866416921839,-0.007000234150886535
1647770039154180600,1.3991806640625,0.4632195690512657,-0.5236030914086848,0.08938274928331374
1647770039164230700,1.409230712890625,0.6502759261012077,-0.5647033462231978,0.03391454456150531
1647770039174281500,1.419281494140625,0.7216355274379253,-0.6214219528649002,-0.08486147246658801
1647770039184331800,1.429331787109375,0.6264443841367959,-0.6258554783329368,-0.10862170276045799
1647770039194382600,1.439382568359375,0.43806525405049324,-0.588469166007638,-0.041032267612218856
1647770039204432600,1.4494326171875,0.2829460040092468,-0.6400593602523207,-0.026088965502381323
1647770039214482400,1.459482421875,0.06193067873418331,-0.694744597902894,-0.09969488446116447
1647770039224533500,1.469533447265625,-0.01494505567550659,-0.7081705542523413,-0.17270108396112918
1647770039234583600,1.47958349609375,0.15661913321018217,-0.7603424939077347,-0.17970774785280227
1647770039244634600,1.489634521484375,0.3856336405456066,-0.797912346106395,-0.17577099292576312
1647770039254684700,1.4996845703125,0.5583633660793305,-0.8309314031329006,-0.1775023467630148
1647770039264735700,1.50973583984375,0.6901251214087009,-0.8433969169523566,-0.07009352692365646
1647770039274785800,1.519785888671875,0.7279401805400848,-0.8337534017510712,0.02516717448234558
1647770039284835600,1.529835693359375,0.5790273839235306,-0.8683673998188227,0.006579962912201881
1647770039294886700,1.53988671875,0.41962534199655055,-1.0032168189652264,-0.13405951087772847
1647770039304936700,1.549936767578125,0.37488077586293217,-1.133851616091281,-0.42024318163394925
1647770039314987800,1.55998779296875,0.34659576162099837,-1.2308978857398032,-0.5930564937978983
1647770039325037800,1.570037841796875,0.2899614357292652,-1.2701701579421758,-0.5458861618220806
1647770039335088600,1.580088623046875,0.3771463827073574,-1.3163700374506413,-0.35292204203307626
1647770039345138400,1.590138427734375,0.48706280145347114,-1.2901473625659943,-0.061194765675067896
1647770039355188700,1.600188720703125,0.6085428167432546,-1.2470640076428652,0.24511048661172388
1647770039365239600,1.610239501953125,0.8066291018515824,-1.3129197508662938,0.4408095843225717
1647770039375289600,1.62028955078125,0.8822603891581297,-1.402055539651215,0.45034255182147026
1647770039385340700,1.630340576171875,0.8135954337328672,-1.5604282385304569,0.3034580461621284
1647770039395390700,1.640390625,0.7279606388062239,-1.614581415130943,0.2161965268164873
1647770039405441500,1.650441650390625,0.5663906051903963,-1.6310697547256945,0.09403963517844677
1647770039415491600,1.66049169921875,0.5865817448258399,-1.7921518586941063,-0.14963526567220686
1647770039425541600,1.670541748046875,0.7159341009259224,-1.9803085782013832,-0.41838732463419437
1647770039435592700,1.6805927734375,0.5787918216019868,-2.060557734566927,-0.484299181959033
1647770039445642800,1.690642822265625,0.46751872754991053,-2.046539730608463,-0.42424248040318485
1647770039455693800,1.70069384765625,0.6682511432528495,-2.0956078590296205,-0.24081015906929967
1647770039465743600,1.71074365234375,0.8194587728083134,-2.1138938956961035,-0.10171733019948005
1647770039475794400,1.72079443359375,0.8724860141187906,-2.190709132090211,0.012899813583493232
1647770039485844700,1.7308447265625,1.0775602584183215,-2.3725138522222635,0.09036123892664909
1647770039495894800,1.740894775390625,1.2470692683398723,-2.4751415752649306,0.3168231391698122
1647770039505945600,1.750945556640625,1.1546312231391667,-2.4358079282641407,0.7317068395972252
1647770039515995600,1.76099560546875,0.9449217202544212,-2.5519611955732104,1.1867618068933485
1647770039526046700,1.771046630859375,0.5543389328688383,-2.6503306766495105,1.4645698634922504
1647770039536096500,1.781096435546875,0.24687165106534956,-2.6537261643067,1.6083271770417689
1647770039546147600,1.791147705078125,0.7152414424866438,-2.8150460225537417,1.513506620618701
1647770039556197600,1.80119775390625,1.4085732509821653,-2.872524982576072,1.271868778553605
1647770039566247700,1.81124755859375,1.690967466327548,-2.844821859875321,1.146225213843584
1647770039576298800,1.821298828125,1.606271998077631,-2.774766326874494,0.9414783018022775
1647770039586348300,1.831348388671875,1.6852479196369647,-2.768351199135184,0.7522323257535696
1647770039596399400,1.8413994140625,2.073469238588214,-2.785190690255165,1.0376368288308382
1647770039606449400,1.851449462890625,2.2004507739037273,-2.727936478899419,1.4611375509560107
1647770039616500500,1.86150048828125,1.8475936138004063,-2.582983233563602,1.617812798267603
1647770039626550300,1.87155029296875,1.4089865079581736,-2.3133378790237007,1.7696961351275442
1647770039636600300,1.881600341796875,1.05352296474874,-1.7565850168809294,2.201470180079341
1647770039646651400,1.8916513671875,1.0004583140373229,-1.238818741866946,2.6112030736148357
1647770039656701400,1.901701416015625,1.425133340638876,-0.7664309469759464,2.6184745259225366
1647770039666752300,1.911752197265625,1.5189350754082203,-0.635050446049124,2.3555074801027773
1647770039676802300,1.92180224609375,1.266221712577343,-0.7743516569726169,1.705124586495757
1647770039686853400,1.931853271484375,1.3882733902752398,-0.90521807089746,0.9794891757667064
1647770039696903200,1.941903076171875,1.9422832373201846,-1.0969346748434006,0.4098316777348518
1647770039706953200,1.951953125,2.2418214796900746,-1.0523583048835397,0.3580044598639011
1647770039717004300,1.96200439453125,1.8670242904573677,-0.9516866843447088,0.5828688617825508
1647770039727054300,1.972054443359375,1.2459475708335637,-0.7019944229006767,0.7509697584718465
1647770039737105400,1.98210546875,0.6639303574442863,-0.2576939277224243,0.928150033673644
1647770039747155200,1.9921552734375,0.44778176142275333,0.21890315542668104,1.048355206722021
1647770039757206300,2.002206298828125,1.390154966238141,0.45946416204050183,0.7284659579798579
1647770039767256300,2.01225634765625,3.00739668661952,0.5339461697140708,0.17636866655796765
1647770039777306400,2.022306396484375,4.2789509923964735,0.42725452170073985,-0.20529285548627374
1647770039787357400,2.032357421875,5.055311212712526,0.43114962944313884,-0.6855190889179706
1647770039797407500,2.042407470703125,5.309916088378429,0.1852018152244389,-1.2661141605496407
1647770039807458300,2.052458251953125,4.988997788849472,-0.21311536580547688,-1.7256664392650127
1647770039817508000,2.062508056640625,4.702355268409848,-0.42901364032775163,-1.7124021762832997
1647770039827559200,2.07255908203125,5.041799989232421,-0.7076888351500034,-0.9052268387258052
1647770039837609200,2.082609130859375,5.959475975164771,-0.8160263141416013,0.4587622973814606
1647770039847659300,2.0926591796875,6.753679310685396,-0.8683211495243013,1.8254785203650592
1647770039857710300,2.10271044921875,6.586222557118535,-0.560298133534193,3.176259799852967
1647770039867760400,2.112760498046875,5.634623258796334,-0.09858575417548418,3.9698531867817044
1647770039877811200,2.122811279296875,4.665940723726153,-0.011491115829348563,4.3109234629794955
1647770039887861200,2.132861328125,3.4683296060383317,0.33676118082702156,4.643123327240348
1647770039897912300,2.142912353515625,2.6068618295401333,0.7421022691443562,4.676187976974249
1647770039907962400,2.15296240234375,2.599849320429563,0.6521954959869385,3.956312152685225
1647770039918012400,2.163012451171875,3.2646289881795645,0.2949894930243492,3.362907868362963
1647770039928063500,2.1730634765625,4.022213196355104,0.2578933958172798,3.2365447572067376
1647770039938113300,2.18311328125,4.967073541811108,0.021459844397008418,3.1942522604003547
1647770039948164400,2.193164306640625,5.828664067906141,-0.2196820308446884,2.7080086663752794
1647770039958214400,2.20321435546875,6.221420692199469,-0.35751638408601283,2.5051763557836413
1647770039968265200,2.21326513671875,6.678749449646473,0.18178893804103136,3.471395715610683
1647770039978315300,2.223315185546875,8.029115426331758,0.5838546579495072,4.492607479341328
1647770039988365300,2.233365234375,8.658054549893736,0.6650976476579904,5.431760845327377
1647770039998416400,2.24341650390625,8.165932711485027,0.902636822232604,5.1513452365785835
1647770040008466200,2.253466064453125,7.613211735206842,0.9269207841396331,3.4710999475345012
1647770040018517200,2.263517333984375,7.201593758577108,0.9225526520580053,1.1097370194017886
1647770040028567300,2.2735673828125,5.304555438128113,1.2641536741316317,-1.0959930100791155
1647770040038618400,2.283618408203125,3.500588200086355,1.9299983407646417,-3.4034707648977633
1647770040048668400,2.29366845703125,5.880723340967298,3.1549215360090135,-6.433931808501482
1647770040058718200,2.30371826171875,8.969917436307668,3.9748987797334787,-6.816318429949879
1647770040068769300,2.313769287109375,9.386077148020266,5.312471033558249,-6.392608448988199
1647770040078819300,2.3238193359375,7.312061965987086,5.759564228194952,-5.824029978364706
1647770040088870400,2.333870361328125,3.056649670088291,5.042819979929924,-5.577364079004526
1647770040098920400,2.34392041015625,-0.30456805323064323,3.3219255773723124,-5.095656667104363
1647770040108971300,2.35397119140625,-1.0260650489807128,0.317381065313518,-9.884135390740633
1647770040119021300,2.364021240234375,-5.465134707140923,0.3908142580538988,-9.24720468390286
1647770040129071400,2.3740712890625,-15.453014549994467,-5.943676933008432,-1.1261728981569408
1647770040139122200,2.3841220703125,-23.02923890906572,-20.930786620390414,-10.047689291650057
1647770040149172200,2.394172119140625,-56.476939865803715,-4.0613945754036305,8.41518512020707
1647770040159223300,2.404223388671875,-70.65701070148944,31.86250798704624,52.37180522513389
1647770040169273300,2.4142734375,-68.9574455026865,27.133475724112987,49.22844290175438
1647770040179324400,2.424324462890625,-52.66043278191089,25.32191379315853,41.382293348288535
1647770040189374200,2.434374267578125,-31.909751384258268,27.717731071817873,26.44895149145126
1647770040199424300,2.44442431640625,-20.281209782469272,23.037546134161946,-10.281415045416354
1647770040209475300,2.454475341796875,12.484613656723498,7.653534977766871,-33.550901803493495
1647770040219525400,2.464525390625,44.73332928481102,-11.819500226974487,-37.16304133005142
1647770040229576400,2.474576416015625,63.4607466135025,-34.31787401773929,-23.79652910321951
1647770040239626500,2.48462646484375,66.18538083598614,-37.874717773532865,-10.064371546381711
1647770040249676300,2.49467626953125,55.41087013869285,-37.25135323523283,2.3065958574175833
1647770040259727400,2.504727294921875,35.908334698700905,-22.089528785979745,-2.004626588508487
1647770040269777400,2.51477734375,20.377216333806512,-7.649897498047351,-1.8034388302534818
1647770040279828200,2.524828125,10.42801547343731,0.0342114816814661,1.5109937610149382
1647770040289878300,2.534878173828125,0.9082435561984777,7.481672098195553,0.6159516316950321
1647770040299929300,2.544929443359375,-5.792960886362195,9.56568961880505,1.757361554211378
1647770040309979100,2.554979248046875,-3.750793964010477,15.19962898699045,5.411472675058246
1647770040320030200,2.5650302734375,0.30470833848416806,17.59206188390851,6.524121197992563
1647770040330080300,2.575080322265625,-0.6838391730070114,19.00569767897725,10.695130286586284
1647770040340130300,2.58513037109375,-2.8821032505214212,17.40981029679179,13.195892625319956
1647770040350181400,2.595181396484375,-2.8373019857645034,13.642832090699672,10.874700087273121
1647770040360231400,2.6052314453125,-2.3572172066301107,10.38843983437419,8.425178106433153
1647770040370282500,2.615282470703125,0.7076496721833944,5.282478630876541,4.616667866513133
1647770040380332300,2.625332275390625,3.034892011788487,3.258289848285913,1.6491572000801562
1647770040390383400,2.63538330078125,1.7682371684908866,2.0810371896244586,2.2926035724222658
1647770040400433400,2.645433349609375,2.1664327689677476,0.24584040832147,0.5542974318146705
1647770040410483500,2.6554833984375,5.208462962073088,-0.5213485174149275,-2.1878806306660175
1647770040420534300,2.6655341796875,3.5991543727785347,-0.6138888539463281,-3.074747052314877
1647770040430584300,2.675584228515625,1.263341773226857,-0.12764482152983544,-3.1626234886884688
1647770040440635100,2.68563525390625,-0.7995990570843219,-0.40500703405737876,-4.6262534409821034
1647770040450685200,2.695685302734375,-4.069414507991075,-1.3423779005408287,-5.215011945325136
1647770040460735200,2.7057353515625,-5.144178413689136,-1.4073295345313845,-5.588764009419084
1647770040470786300,2.715786376953125,-2.7497096270292998,-1.165953412142396,-5.109125805008411
1647770040480836400,2.72583642578125,-0.45868192562162874,-0.47880730654448267,-3.109541886842251
1647770040490887400,2.735887451171875,0.29145313559174535,0.30550474955886603,-2.6031173823148013
1647770040500937200,2.745937255859375,0.49189036774039263,0.6584833440847695,-2.1393062771111726
1647770040510988300,2.75598828125,-0.2840864062160253,1.3503779593840242,-0.8994231208831072
1647770040521038300,2.766038330078125,-0.6990998705029488,1.138971151062101,0.03193418439924717
1647770040531089400,2.77608935546875,-1.0889444067418574,0.8735299702137708,0.2272071656525135
1647770040541139500,2.786139404296875,-2.670323371103406,1.0818677463538944,0.5464142773494124
1647770040551189500,2.796189453125,-3.2457343180954457,1.36932012187168,0.4143488628983497
1647770040561240300,2.806240234375,-2.2445769158780573,1.5827750948950647,0.1419379891678691
1647770040571290400,2.816290283203125,-0.565697362229228,1.8927561130851507,-0.15852087517827748
1647770040581341400,2.826341552734375,0.8421405602157116,1.8760874484874308,-0.07699439235329628
1647770040591391500,2.8363916015625,1.4213479768812656,1.5328161551140247,0.4833259530127048
1647770040601441500,2.846441650390625,1.6901497202038764,1.4765014165654777,1.0212205315589904
1647770040611492600,2.85649267578125,2.066841929402947,1.6021118096582592,1.4564748198419808
1647770040621542400,2.86654248046875,1.5497516539543865,1.6094615878991783,1.9236086397275327
1647770040631593500,2.876593505859375,0.6907838775783777,1.1259203847005963,1.7378642420589923
1647770040641643500,2.8866435546875,0.5187129082143307,0.6630480216518044,0.8890209693342447
1647770040651694600,2.896694580078125,0.5889250930815935,0.04106310114189982,0.4049801460504532
1647770040661744600,2.90674462890625,0.3158300364792347,-0.5816118474587798,0.007006663891673088
1647770040671795700,2.916795654296875,-0.12817162188291548,-0.6048650050133466,-0.2980047491922974
1647770040681845500,2.926845458984375,-0.45480771453678603,-0.07947364194840192,-0.31906361157298085
1647770040691895600,2.9368955078125,-0.46738136490583415,0.3964810516439378,-0.2603390354037285
1647770040701946600,2.946946533203125,-0.4142500786989927,0.5882157757684588,-0.3964923036903143
1647770040711996700,2.95699658203125,-0.320652342069149,1.1443867463700472,-0.7765569119319319
1647770040722047500,2.967047607421875,-0.19948446146845816,1.6059183623343705,-0.4735203060522675
1647770040732097500,2.97709765625,-0.09453530974090099,1.6908647366054355,-0.1562634516403079
1647770040742147300,2.987147216796875,0.12495324435830116,2.118835151490569,-0.3204389915794134
1647770040752198400,2.997198486328125,0.8243693412035703,2.2937631177209314,-0.4766045358031988
1647770040762248400,3.00724853515625,1.3371668878942726,1.572829308811575,-0.400329105374217
1647770040772299500,3.017299560546875,1.8121371004939077,0.2777767846778035,-0.3550394725784659
1647770040782349600,3.027349609375,2.587063488614559,-0.8749176251798868,0.26213351760506626
1647770040792400600,3.037400634765625,2.4017700495839116,-1.9029378998816011,1.4113853857934475
1647770040802450400,3.047450439453125,0.9501602054297923,-2.4218770180672404,2.095363967271149
1647770040812501500,3.05750146484375,-0.981765304005146,-2.3620189078234133,2.340054767166078
1647770040822551600,3.067551513671875,-2.4188819279044864,-2.0419092943288386,1.920493722577393
1647770040832601600,3.0776015625,-2.5287159290641545,-1.7656977131411433,0.9889201441958546
1647770040842652700,3.087652587890625,-1.7017513106703757,-1.5600170273810625,0.38361499419957396
1647770040852702700,3.09770263671875,-0.7589110728651285,-1.557145855858922,-0.16687866141796112
1647770040862753500,3.10775341796875,-0.3816162215977907,-1.3774796090602874,-0.3462915179774165
1647770040872803300,3.11780322265625,-0.4321533996582031,-1.0181303835239262,-0.4493517872184515
1647770040882854400,3.1278544921875,-0.9238649037003517,-0.8659329392135143,-0.3375673826433718
1647770040892904400,3.137904541015625,-1.2338292630165815,-0.7496282076697797,-0.316045725056529
1647770040902954500,3.14795458984375,-0.8235778985649347,-0.7259379738721996,-0.681634502569586
1647770040913005600,3.158005615234375,-0.12024842766821384,-0.900223988937214,-1.0224762307085096
1647770040923055400,3.168055419921875,0.6078624332636594,-1.1057833864051847,-1.003619408416748
1647770040933106400,3.1781064453125,1.2017425184041262,-1.2399249495431781,-0.768240626746416
1647770040943156500,3.188156494140625,1.4973521891534327,-1.0500110111050307,-0.5422760085009038
1647770040953206500,3.19820654296875,1.0089180993467568,-0.8930972788624465,-0.29820144080817695
1647770040963257600,3.208257568359375,-0.052554363101720805,-0.530850651384145,-0.2938007216311991
1647770040973307600,3.2183076171875,-0.44124037695527074,0.08606807177737355,-0.24927096729204057
1647770040983358700,3.228358642578125,-0.11078326470851897,0.6139088738210499,-0.09148089060634373
